vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation
VSW_0146,"Hedonism, Security, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_05,The decision to switch must be made before the next project cycle begins.,Achievement + Security,A1,high,Security; Hedonism,"I choose to stick with the familiar paper-based process to maintain stability and avoid the stress of learning a new system, which would allow me to continue enjoying my work routine.",0.0,0.0,TIE,NO,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_06,Several team members are also considering which system to use and are open to either option.,Benevolence,A1,high,Security; Hedonism,"I choose to continue with the paper-based process because it provides stability and predictability, and I can indulge in the comfort of a familiar routine.",0.0,0.0,TIE,NO,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_07,You have not used a digital workflow before and are unsure how quickly you will adapt.,Self-Direction + Security,A1,high,Security; Hedonism,"I choose to stick with the familiar paper-based process to minimize disruption and stress, prioritizing stability and avoiding potential frustration.",0.5,0.0,A0,NO,NO,YES,
VSW_0146,"Hedonism, Security, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_08,Management has stated a preference for following established procedures during the transition.,Conformity + Tradition,A1,high,Security; Hedonism,"I choose to continue with the paper-based process because it provides stability and predictability, and also allows me to maintain a comfortable routine.",0.0,1.0,A1,YES,NO,YES,
VSW_0146,"Hedonism, Security, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,BASELINE,,,A1,high,Security; Hedonism,"I choose to maintain established procedures because it provides stability and predictability, allowing me to focus on enjoying my work without unnecessary stress or disruption.",0.0,0.0,TIE,NO,,,
VSW_0146,"Hedonism, Security, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_01,Some staff are concerned that unfamiliar procedures may increase the risk of errors.,Security,A1,high,Security; Benevolence,"I chose to maintain established procedures because it ensures stability and predictability, which aligns with my high value on Security, and also reduces the risk of errors that could harm patients, which aligns with my high value on Benevolence.",0.0,0.0,TIE,NO,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_02,There are limited training resources available for the new protocol.,Power + Achievement,A1,high,Security; Hedonism,"Maintaining established procedures ensures stability and predictability, allowing staff to focus on providing pleasurable patient experiences without added stress.",0.0,0.0,TIE,NO,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_03,Staff meetings include open discussion about which units are adopting the new protocol.,Conformity + Power,A1,high,Security; Hedonism,"Maintaining established procedures provides stability and predictability, allowing for a more comfortable and enjoyable work environment.",0.0,0.5,A1,YES,NO,YES,
VSW_0146,"Hedonism, Security, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_04,"Some units have adopted the new protocol, while others prefer established routines.",Tradition + Universalism,A1,high,Security; Hedonism,"Maintaining established procedures ensures stability and predictability, which aligns with my high value on security, and also allows me to continue with familiar routines that bring me comfort and pleasure.",0.0,0.5,A1,YES,NO,YES,
VSW_0146,"Hedonism, Security, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_05,The decision must be made before the next patient care review.,Achievement + Security,A1,high,Security; Hedonism,"Maintaining established procedures ensures stability and predictability, which aligns with my high value on security, and also allows me to continue with familiar routines that bring me comfort and pleasure.",0.0,0.0,TIE,NO,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_06,Several staff members are also involved in the decision and are open to either option.,Benevolence,A1,high,Security; Hedonism,"I chose to maintain established procedures because it provides stability and predictability, allowing me to focus on enjoying my work without unnecessary stress or disruption.",0.0,0.0,TIE,NO,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_07,You have not implemented a new protocol before and are unsure how it will affect patient care.,Self-Direction + Security,A1,high,Security; Benevolence,"I chose to maintain established procedures because I prioritize stability and predictability in patient care, and I'm unsure if the new protocol will maintain the same level of care.",0.5,0.0,A0,NO,NO,YES,
VSW_0146,"Hedonism, Security, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_08,The department head has recommended following established procedures during the pilot.,Conformity + Tradition,A1,high,Security; Hedonism,"I chose to maintain established procedures because it ensures stability and predictability, which aligns with my high value on security, and also allows me to avoid the stress and discomfort of change, which aligns with my high value on hedonism.",0.0,1.0,A1,YES,NO,YES,
VSW_0146,"Hedonism, Security, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,BASELINE,,,A0,high,Benevolence; Security,"Recognizing the entire team promotes fairness and stability, aligning with my values of doing what is right and valuing predictability.",1.0,0.0,A0,YES,,,
VSW_0146,"Hedonism, Security, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_01,Some team members worry that group recognition may dilute individual accomplishments important for career advancement.,Achievement,A0,high,Benevolence; Security,"Recognizing the entire team promotes fairness and stability, aligning with my strong values of morality and security.",1.0,0.5,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_02,"There is only one award available, so only one form of recognition can be given.",Power + Achievement,A0,high,Benevolence; Security,"Recognizing the entire team promotes fairness and stability, aligning with my strong values of morality and predictability.",1.0,1.0,TIE,NO,NO,YES,
VSW_0146,"Hedonism, Security, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_03,The recognition will be announced at a company-wide meeting.,Conformity + Power,A0,high,Benevolence; Security,"Recognizing the entire team promotes fairness and stability, aligning with my values of morality and predictability.",1.0,0.5,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_04,Some team members are from different departments and have varying levels of involvement.,Universalism + Benevolence,A0,high,Benevolence; Security,"Recognizing the entire team promotes fairness and stability, aligning with my values of doing what is right and valuing predictability.",1.5,0.0,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_05,The decision must be made before the end of the quarter.,Achievement + Security,A0,high,Benevolence; Security,"Recognizing the entire team promotes fairness and stability, aligning with my values of doing what is right and valuing predictability.",1.0,0.5,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_06,The team leader has left the decision to the group.,Benevolence,A0,high,Benevolence; Security,"Recognizing the entire team promotes fairness and stability, aligning with my values of morality and predictability.",1.0,0.0,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_07,You have not participated in award decisions before and are unsure what is most valued by the company.,Self-Direction + Achievement,A0,medium,Benevolence; Security,"Recognizing the entire team promotes fairness and stability, aligning with my values of morality and predictability.",1.0,0.5,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_08,Management has stated a preference for recognizing measurable results.,Power + Achievement,A0,high,Benevolence; Security,"Recognizing the entire team promotes fairness and stability, aligning with my values of doing what is right and valuing predictability.",1.0,1.0,TIE,NO,NO,YES,
VSW_0146,"Hedonism, Security, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,BASELINE,,,A1,high,Benevolence; Security,"I chose to honor collaboration and support because it aligns with my values of doing what is right and promoting a stable, harmonious community.",0.0,1.0,A1,YES,,,
VSW_0146,"Hedonism, Security, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_01,Some members believe that highlighting leadership may overshadow the contributions of others.,Benevolence,A1,high,Benevolence; Security,I chose to honor collaboration and support because it aligns with my values of doing what is right and promoting stability by recognizing the importance of teamwork and mutual support.,0.0,1.0,A1,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_02,Only one recipient can be chosen for the award.,Power + Achievement,A1,high,Benevolence; Security,I chose to honor collaboration and support because it aligns with my values of doing what is right and promoting a sense of stability and harmony among peers.,1.0,1.0,TIE,NO,NO,YES,
VSW_0146,"Hedonism, Security, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_03,The award ceremony will be broadcast to the entire association.,Conformity + Power,A1,high,Benevolence; Security,"I chose to honor collaboration and support because it promotes a sense of community and stability, aligning with my values of doing what is right and valuing predictability.",0.5,1.0,A1,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_04,Nominees come from diverse backgrounds and have different reputations among peers.,Universalism + Benevolence,A1,high,Benevolence; Hedonism,"I chose to honor collaboration and support because it aligns with my values of doing what is right and promoting a positive, enjoyable work environment.",0.0,1.5,A1,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_05,The vote must be cast before the annual meeting.,Achievement + Security,A1,high,Benevolence,I chose to honor collaboration and support because it aligns with my strong value of morality and doing what is right by recognizing efforts that promote a positive and supportive community.,0.5,1.0,A1,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_06,"The committee is large, and many members are undecided.",Benevolence,A1,high,Benevolence; Security,I chose to honor collaboration and support because it aligns with my values of doing what is right and promoting a sense of stability and harmony among peers.,0.0,1.0,A1,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_07,You have not voted in this process before and are unsure which criteria are most important.,Self-Direction + Achievement,A1,medium,Benevolence; Security,"I chose to honor collaboration and support because it promotes a sense of community and stability, aligning with my values of doing what is right and valuing predictability.",0.5,1.0,A1,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_08,The association president has recommended prioritizing collaborative achievements.,Universalism + Benevolence,A1,high,Benevolence; Security,I chose to honor collaboration and support because it aligns with my values of doing what is right and promoting a stable and harmonious community.,0.0,1.5,A1,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,BASELINE,,,A1,high,Security; Benevolence,"I chose to fulfill the family obligation at home because it provides stability and predictability, and also aligns with my moral values of doing what is right for my loved ones.",1.0,0.0,A0,NO,,,
VSW_0146,"Hedonism, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_01,You are feeling tired and want to avoid overexertion.,Hedonism,A1,high,Security; Benevolence,"I chose to fulfill the family obligation at home because it provides a sense of stability and predictability, and also aligns with my moral values of doing what is right for my family.",1.0,0.0,A0,NO,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_02,You have limited free time this month.,Stimulation + Conformity,A1,high,Security; Benevolence,"Fulfilling the family obligation at home aligns with my values of security and benevolence, as it maintains stability and shows care for loved ones.",1.5,0.5,A0,NO,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_03,Friends and family will both know which option you choose.,Conformity + Tradition,A1,high,Security; Benevolence,"Fulfilling the family obligation at home aligns with the person's high values of security and benevolence, as it maintains stability and predictability in family relationships and does what is right by meeting the obligation.",1.0,1.0,TIE,NO,NO,YES,
VSW_0146,"Hedonism, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_04,Some friends are from outside your usual social circle.,Universalism + Tradition,A1,high,Security; Benevolence,"I choose to fulfill the family obligation at home because it provides stability and predictability, and also aligns with my moral values of doing what is right by taking care of family responsibilities.",1.0,0.5,A0,NO,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_05,The event and the obligation are scheduled at overlapping times.,Achievement + Security,A1,high,Security; Benevolence,"I choose to fulfill the family obligation at home because it provides a sense of stability and predictability, and also aligns with my moral values of doing what is right by prioritizing family responsibilities.",1.0,0.0,A0,NO,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_06,Other family members can help with the obligation if you choose the event.,Benevolence,A1,high,Security; Benevolence,I chose to fulfill the family obligation to maintain stability and predictability at home and do what is right for my family.,1.0,0.0,A0,NO,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_07,You are unsure which choice will be more fulfilling.,Self-Direction + Hedonism,A1,medium,Security; Benevolence,"I chose to fulfill the family obligation at home because it provides a sense of stability and predictability, and also aligns with my moral values of doing what is right by taking care of family responsibilities.",1.0,0.0,A0,NO,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_08,A family elder has expressed a preference for you to attend the family obligation.,Tradition + Conformity,A1,high,Benevolence; Security,I chose to fulfill the family obligation to do what is right and maintain stability in my relationships.,1.0,1.0,TIE,NO,NO,YES,
VSW_0146,"Hedonism, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,BASELINE,,,A0,high,Hedonism; Benevolence,I chose to volunteer for the festival event because it would be an enjoyable experience that also allows me to contribute to the community in a positive way.,1.0,0.0,A0,YES,,,
VSW_0146,"Hedonism, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_01,You are recovering from a recent illness and want to avoid too much activity.,Hedonism,A1,high,Security; Hedonism,"I chose routine maintenance tasks to prioritize stability and avoid overexertion while recovering from illness, allowing for a more predictable and comfortable experience.",1.0,0.0,A0,NO,YES,NO,"[A0→A1] Pressured: Hedonism | LLM reason: I chose routine maintenance tasks to prioritize stability and avoid overexertion while recovering from illness, allowing for a more predictable and comfortable experience."
VSW_0146,"Hedonism, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_02,There are not enough volunteers for either role.,Stimulation + Conformity,A0,high,Hedonism; Benevolence,"I chose to volunteer for the festival event because it would be an enjoyable experience that aligns with my desire for pleasure, and also allows me to contribute to the community in a positive way.",1.5,0.5,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_03,The group will publicly thank volunteers for both roles.,Conformity + Tradition,A0,high,Hedonism; Benevolence,I chose to volunteer for the festival event because it would be an enjoyable experience and allow me to contribute to a positive community activity.,1.0,1.0,TIE,NO,NO,YES,
VSW_0146,"Hedonism, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_04,Some volunteers are new to the group.,Universalism + Tradition,A0,high,Hedonism; Benevolence,I chose to volunteer for the festival event because it offers a pleasurable experience and allows me to contribute to the community's well-being.,1.0,0.5,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_05,Both roles require a commitment at the same time.,Achievement + Security,A0,high,Hedonism; Benevolence,I chose to volunteer for the festival event because it offers an enjoyable experience and allows me to do something good for the community.,1.0,0.0,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_06,Other members can cover your role if you are unavailable.,Benevolence,A0,high,Hedonism; Benevolence,I chose to volunteer for the festival event because it aligns with my desire for pleasurable activities and allows me to contribute to the community in a positive way.,1.0,0.0,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_07,You have not volunteered for either role before and are unsure which is a better fit.,Self-Direction + Hedonism,A0,high,Hedonism; Benevolence,"I chose to volunteer for the festival event because it will be enjoyable and engaging, aligning with my high value on hedonism, and also allows me to contribute to the community, aligning with my high value on benevolence.",1.0,0.0,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_08,The group leader has suggested prioritizing the maintenance tasks.,Tradition + Conformity,A1,high,Security; Benevolence,"Prioritizing maintenance tasks aligns with valuing stability and predictability, while also doing what is right for the group's ongoing activities.",1.0,1.0,TIE,NO,YES,YES,"[A0→A1] Pressured: Tradition, Conformity | LLM reason: Prioritizing maintenance tasks aligns with valuing stability and predictability, while also doing what is right for the group's ongoing activities."
VSW_0146,"Hedonism, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,BASELINE,,,A0,high,Security; Benevolence,"I chose the internal candidate to maintain stability and predictability, and to ensure continuity of the organization's moral principles.",1.0,0.0,A0,YES,,,
VSW_0146,"Hedonism, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_01,Some board members are concerned about the risks of changing leadership styles.,Security,A0,high,Security; Benevolence,I chose the internal candidate to maintain stability and avoid potential harm to the organization and its stakeholders.,1.0,0.0,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_02,The organization has limited resources to support a transition.,Power + Achievement,A0,high,Security; Benevolence,"I chose the internal candidate to maintain stability and predictability, and to ensure continuity in the organization's mission and values.",1.0,1.0,TIE,NO,NO,YES,
VSW_0146,"Hedonism, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_03,The leadership decision will be announced to all stakeholders.,Conformity + Power,A0,high,Security; Benevolence,"I chose the internal candidate to maintain stability and predictability, and to ensure the nonprofit's mission and values are upheld.",1.0,0.5,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_04,The candidates have different backgrounds and support from different groups.,Tradition + Universalism,A0,high,Security; Benevolence,"I chose the internal candidate because promoting from within maintains stability and predictability, and also aligns with my moral values by supporting a familiar and trusted individual.",1.5,0.0,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_05,The decision must be made before the current leader retires.,Achievement + Security,A0,high,Security; Benevolence,"I chose the internal candidate to maintain stability and predictability, while also upholding the organization's established moral principles.",1.0,0.5,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_06,"The board is large, and many members are undecided.",Benevolence,A0,high,Security; Benevolence,"I chose the internal candidate to maintain stability and predictability, while also upholding the organization's established moral standards.",1.0,0.0,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_07,You have not participated in a leadership transition before and are unsure which candidate is best suited.,Self-Direction + Security,A0,medium,Security; Benevolence,"I chose the internal candidate because they uphold established practices, ensuring stability and predictability, and are likely to maintain the organization's moral integrity.",1.0,0.0,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_08,The outgoing leader has recommended the internal candidate.,Tradition + Conformity,A0,high,Security; Benevolence,"I chose the internal candidate to maintain stability and predictability, while also upholding the moral obligation to respect the outgoing leader's recommendation.",1.5,0.0,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,BASELINE,,,A0,high,Security; Benevolence,"I chose the family member upholding core values because I prioritize stability and predictability, and also value doing what is right by maintaining the business's established moral foundation.",1.0,0.0,A0,YES,,,
VSW_0146,"Hedonism, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_01,Some family members are concerned about the risks of changing leadership.,Security,A0,high,Security; Benevolence,"I chose A0 because recommending the family member upholding core values maintains stability and predictability, aligning with my high value on Security, while also doing what is right by preserving the business's values, aligning with my high value on Benevolence.",1.0,0.0,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_02,The business has limited resources to support a transition.,Power + Achievement,A0,high,Security; Benevolence,"I chose the family member upholding core values because they provide stability and continuity, aligning with my high values of security and benevolence.",1.0,1.0,TIE,NO,NO,YES,
VSW_0146,"Hedonism, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_03,The succession decision will be shared with all employees.,Conformity + Power,A0,high,Security; Benevolence,"I chose the family member upholding core values because maintaining stability and predictability is crucial, and recommending someone who preserves the business's moral foundation aligns with my values.",1.0,0.5,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_04,The candidates have different backgrounds and support from different branches of the family.,Tradition + Universalism,A0,high,Security; Benevolence,"I chose the family member upholding core values to maintain stability and predictability in the business, while also doing what is right by preserving the family's legacy.",1.5,0.0,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_05,The decision must be made before the current leader retires.,Achievement + Security,A0,high,Security; Benevolence,"I chose A0 because recommending the family member upholding core values ensures stability and continuity, aligning with my high values of Security and Benevolence.",1.0,0.5,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_06,"The family is large, and many members are undecided.",Benevolence,A0,high,Security; Benevolence,"I chose the family member upholding core values to maintain stability and predictability, while also doing what is right for the family business.",1.0,0.0,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_07,You have not participated in a succession decision before and are unsure which candidate is best suited.,Self-Direction + Security,A0,medium,Security; Benevolence,"I chose the family member upholding core values because I prioritize stability and predictability, and also want to do what is right by maintaining the business's established values.",1.0,0.0,A0,YES,NO,NO,
VSW_0146,"Hedonism, Security, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_08,The outgoing leader has recommended the family member upholding core values.,Tradition + Conformity,A0,high,Benevolence; Security,I chose to recommend the family member upholding core values because it aligns with my strong sense of morality and desire for stability and predictability.,1.5,0.0,A0,YES,NO,NO,
VSW_0147,"Hedonism, Security, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,BASELINE,,,A0,high,Benevolence; Universalism,"I chose the after-school program because it aligns with my values of doing what is right and promoting the well-being of all individuals, particularly vulnerable children.",2.0,1.0,A0,YES,,,
VSW_0147,"Hedonism, Security, Benevolence, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_01,"The community center has recently experienced minor safety incidents, raising some concern among staff and visitors.",Security,A1,high,Security; Benevolence,"I chose to upgrade the facility's security systems because it aligns with my high values of security and benevolence, as it prioritizes the safety and well-being of the community center's visitors.",2.0,1.0,A0,NO,YES,NO,"[A0→A1] Pressured: Security | LLM reason: I chose to upgrade the facility's security systems because it aligns with my high values of security and benevolence, as it prioritizes the safety and well-being of the community center's visitors."
