vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_08,The department head has recommended following established procedures during the pilot.,Conformity + Tradition,A0,high,Stimulation; Hedonism; Achievement; Benevolence,"The desire for new experiences and personal success, combined with a strong sense of morality and doing what is right, outweighs the potential risks of deviating from established procedures.",1.0,1.5,A1,NO,NO,YES,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,BASELINE,,,A0,high,Benevolence; Universalism,The team's collaborative effort and shared success align with the importance of treating all individuals equally and doing what is right.,2.0,1.0,A0,YES,,,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_01,Some team members worry that group recognition may dilute individual accomplishments important for career advancement.,Achievement,A0,high,Conformity; Benevolence; Universalism,"Recognizing the entire team aligns with my values of conformity, as it follows established norms for group recognition, and also promotes benevolence and universalism by acknowledging the contributions of all members equally.",2.0,1.0,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_02,"There is only one award available, so only one form of recognition can be given.",Power + Achievement,A0,high,Benevolence; Universalism; Conformity,"Recognizing the entire team aligns with my values of doing what's right and treating all individuals equally, as well as conforming to norms of fairness and equality.",2.0,1.5,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_03,The recognition will be announced at a company-wide meeting.,Conformity + Power,A0,high,Benevolence; Universalism,"Recognizing the entire team aligns with my values of doing what is right and promoting the well-being of all individuals equally, as it acknowledges the contributions of everyone involved.",2.0,1.5,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_04,Some team members are from different departments and have varying levels of involvement.,Universalism + Benevolence,A0,high,Benevolence; Universalism,"Recognizing the entire team aligns with my values of doing what is right and promoting the well-being of all individuals equally, as it acknowledges the contributions of multiple team members.",2.0,1.0,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_05,The decision must be made before the end of the quarter.,Achievement + Security,A0,high,Benevolence; Universalism,"Recognizing the entire team aligns with my high value on Benevolence, promoting fairness and equality among all team members, which also reflects my Universalism value of prioritizing the well-being of all individuals equally.",2.0,1.0,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_06,The team leader has left the decision to the group.,Benevolence,A0,high,Benevolence; Universalism,"The team's collective effort and shared success make it fairer and more just to recognize the entire group, rather than a single individual.",2.0,1.0,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_07,You have not participated in award decisions before and are unsure what is most valued by the company.,Self-Direction + Achievement,A0,high,Benevolence; Universalism,"Recognizing the entire team aligns with my values of doing what is right and promoting the well-being of all individuals equally, as it acknowledges the contributions of everyone involved.",2.0,1.0,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_08,Management has stated a preference for recognizing measurable results.,Power + Achievement,A0,high,Benevolence; Universalism,"Recognizing the entire team aligns with my values of morality and fairness, as it acknowledges the contributions of all team members equally.",2.0,1.5,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,BASELINE,,,A0,high,Achievement; Self-Direction,"The person prioritizes personal success and achievement, making them more inclined to recognize leadership in advancing the field.",1.0,2.0,A1,NO,,,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_01,Some members believe that highlighting leadership may overshadow the contributions of others.,Benevolence,A0,high,Achievement; Hedonism,"Highlighting leadership will likely bring personal recognition and prestige, aligning with my high value on achievement and desire for pleasurable experiences.",1.0,2.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_02,Only one recipient can be chosen for the award.,Power + Achievement,A0,high,Achievement; Benevolence; Universalism,"Prioritizing leadership in advancement aligns with the desire for personal success, doing what is right, and promoting the well-being of all individuals equally.",1.5,2.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_03,The award ceremony will be broadcast to the entire association.,Conformity + Power,A0,high,Achievement; Hedonism,"The prestige and recognition associated with honoring leadership in advancement aligns with my high value on achievement, while also providing a sense of excitement and pleasure from being part of a prestigious event.",1.5,2.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_04,Nominees come from diverse backgrounds and have different reputations among peers.,Universalism + Benevolence,A0,high,Achievement; Hedonism,The prestige and recognition associated with honoring leadership in advancement aligns with my desire for personal success and the pleasure of being part of a prestigious organization.,1.0,2.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_05,The vote must be cast before the annual meeting.,Achievement + Security,A0,high,Achievement; Hedonism,"The prestige and recognition associated with honoring leadership in advancement aligns with my high value on achievement, and the sense of pride and satisfaction it brings is also in line with my hedonic tendencies.",1.0,2.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_06,"The committee is large, and many members are undecided.",Benevolence,A0,high,Achievement; Hedonism,The prestige and recognition associated with honoring leadership in advancement aligns with my desire for personal success and the pleasure of being part of a prestigious honor.,1.0,2.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_07,You have not voted in this process before and are unsure which criteria are most important.,Self-Direction + Achievement,A0,high,Achievement; Hedonism; Benevolence; Universalism,"The desire for personal success and achievement, combined with a sense of morality and doing what is right, led to prioritizing leadership in advancing the field.",1.0,2.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_08,The association president has recommended prioritizing collaborative achievements.,Universalism + Benevolence,A0,high,Achievement; Hedonism,The prestige and recognition associated with honoring leadership in advancement aligns with my desire for personal success and indulging in pleasurable activities.,1.0,2.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,BASELINE,,,A0,high,Hedonism; Stimulation,The desire for indulging in pleasurable activities and exploring new experiences takes precedence over fulfilling a family obligation.,2.0,1.0,A0,YES,,,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_01,You are feeling tired and want to avoid overexertion.,Hedonism,A0,high,Hedonism; Stimulation; Benevolence; Universalism,"The desire for social interaction, new experiences, and the potential to strengthen relationships with friends outweighs the obligation to family.",2.0,1.0,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_02,You have limited free time this month.,Stimulation + Conformity,A0,high,Hedonism; Stimulation; Benevolence; Universalism,"The desire for social interaction, new experiences, and the opportunity to indulge in pleasurable activities outweighs the obligation to family, aligning with my values of hedonism, stimulation, benevolence, and universalism.",2.0,1.0,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_03,Friends and family will both know which option you choose.,Conformity + Tradition,A0,high,Hedonism; Stimulation; Benevolence; Universalism,"The desire for new experiences and pleasure, combined with a sense of morality and respect for others' well-being, outweighs the obligation to family.",2.0,1.5,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_04,Some friends are from outside your usual social circle.,Universalism + Tradition,A0,high,Hedonism; Stimulation; Benevolence,"The opportunity for a new experience and social interaction with friends, potentially leading to enjoyable memories and strengthened relationships, outweighs the obligation at home.",2.0,1.5,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_05,The event and the obligation are scheduled at overlapping times.,Achievement + Security,A0,high,Hedonism; Stimulation,The desire for a pleasurable experience and the thrill of exploring new experiences with friends outweighs the obligation to family.,2.0,1.0,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_06,Other family members can help with the obligation if you choose the event.,Benevolence,A0,high,Stimulation; Hedonism; Achievement,"The opportunity for new experiences, pleasure, and personal success with friends outweighs the obligation at home.",2.0,1.0,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_07,You are unsure which choice will be more fulfilling.,Self-Direction + Hedonism,A0,high,Hedonism; Stimulation; Benevolence; Universalism,"The opportunity for a pleasurable experience with friends aligns with my desire for indulgence and exploration, while also considering the well-being of others in the group.",2.0,1.0,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_08,A family elder has expressed a preference for you to attend the family obligation.,Tradition + Conformity,A0,high,Hedonism; Stimulation; Benevolence; Universalism,"The desire for a pleasurable experience with friends and the opportunity to take risks aligns with my high values of Hedonism, Stimulation, and Benevolence, which prioritize individual well-being and morality.",2.0,1.5,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,BASELINE,,,A0,high,Hedonism; Stimulation; Benevolence,"The opportunity to engage in a new and enjoyable experience, while also contributing positively to the community, aligns with my high values of hedonism, stimulation, and benevolence.",2.0,1.0,A0,YES,,,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_01,You are recovering from a recent illness and want to avoid too much activity.,Hedonism,A0,high,Stimulation; Hedonism; Benevolence; Universalism,"The opportunity to engage in a new and enjoyable experience, while also contributing positively to the community, aligns with my strong values of stimulation, hedonism, benevolence, and universalism.",2.0,1.0,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_02,There are not enough volunteers for either role.,Stimulation + Conformity,A0,high,Hedonism; Stimulation,The opportunity for a new and enjoyable experience at the festival outweighs the less engaging routine maintenance tasks.,2.0,1.0,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_03,The group will publicly thank volunteers for both roles.,Conformity + Tradition,A0,high,Stimulation; Hedonism; Achievement; Benevolence,"The opportunity to engage in a new and enjoyable experience, contribute to the community's well-being, and potentially achieve success aligns with my high values of stimulation, hedonism, achievement, and benevolence.",2.0,1.5,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_04,Some volunteers are new to the group.,Universalism + Tradition,A0,high,Hedonism; Stimulation,The opportunity to engage in a new and enjoyable experience aligns with my high values of hedonism and stimulation.,2.0,1.5,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_05,Both roles require a commitment at the same time.,Achievement + Security,A0,high,Stimulation; Hedonism; Benevolence; Universalism,"The opportunity for enjoyable and engaging experiences, while also contributing to the well-being of others in the community, aligns with my high values of stimulation, hedonism, benevolence, and universalism.",2.0,1.0,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_06,Other members can cover your role if you are unavailable.,Benevolence,A0,high,Stimulation; Hedonism; Benevolence; Universalism,"The opportunity for a fun and engaging experience that benefits the community aligns with my desire for stimulation, hedonism, and doing what is right.",2.0,1.0,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_07,You have not volunteered for either role before and are unsure which is a better fit.,Self-Direction + Hedonism,A0,high,Stimulation; Hedonism; Benevolence; Universalism,"The opportunity for a new and enjoyable experience, aligned with the community's goals, outweighs the routine maintenance tasks.",2.0,1.0,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_08,The group leader has suggested prioritizing the maintenance tasks.,Tradition + Conformity,A0,high,Stimulation; Hedonism; Benevolence; Universalism,"The opportunity for a new and enjoyable experience, aligned with the group's goals of promoting well-being for all individuals",2.0,1.5,A0,YES,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,BASELINE,,,A0,high,Conformity; Benevolence,"The internal candidate's adherence to established practices aligns with the importance of tradition and conformity, while also ensuring continuity in the organization's moral values.",0.0,1.0,A1,NO,,,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_01,Some board members are concerned about the risks of changing leadership styles.,Security,A0,high,Conformity; Benevolence,"Promoting the internal candidate aligns with my value of Conformity, as they uphold established practices and maintain continuity, while also being a safe choice that supports the well-being of all stakeholders in line with my value of Benevolence.",0.5,1.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_02,The organization has limited resources to support a transition.,Power + Achievement,A0,high,Conformity; Benevolence; Universalism,"The internal candidate's familiarity with established practices and commitment to upholding norms aligns with the person's high value on Conformity, as well as their concern for doing what is right (Benevolence) and treating all individuals equally (Universalism).",0.0,1.5,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_03,The leadership decision will be announced to all stakeholders.,Conformity + Power,A0,high,Conformity; Benevolence,The internal candidate's familiarity with established practices and commitment to upholding norms aligns with my values of conformity and benevolence.,0.0,1.5,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_04,The candidates have different backgrounds and support from different groups.,Tradition + Universalism,A0,high,Conformity; Benevolence,"The internal candidate's adherence to established practices aligns with the importance of tradition and conformity, while also ensuring continuity in moral leadership.",0.5,1.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_05,The decision must be made before the current leader retires.,Achievement + Security,A0,high,Conformity; Benevolence,"I prioritize following established rules and norms, and promoting the internal candidate is seen as a more conventional choice, which aligns with my values of conformity and doing what's right.",0.5,1.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_06,"The board is large, and many members are undecided.",Benevolence,A0,high,Conformity; Benevolence,"Promoting the internal candidate aligns with my value of Conformity, as it maintains established practices and stability, while also upholding Benevolence by choosing a leader who is familiar with the organization's values.",0.0,1.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_07,You have not participated in a leadership transition before and are unsure which candidate is best suited.,Self-Direction + Security,A0,high,Conformity; Benevolence,"Promoting the internal candidate upholds established practices and maintains continuity, which aligns with my values of conformity and benevolence.",0.5,1.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_08,The outgoing leader has recommended the internal candidate.,Tradition + Conformity,A0,high,Conformity; Benevolence,"Promoting the internal candidate aligns with my value of Conformity, as it maintains established practices and stability, while also upholding Benevolence by choosing a leader who is familiar to the organization.",0.5,1.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,BASELINE,,,A0,high,Conformity; Benevolence; Universalism,"The person prioritizes following established norms and ensuring the well-being of all individuals, making it more important to uphold core values rather than introducing potentially risky new strategies.",0.0,1.0,A1,NO,,,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_01,Some family members are concerned about the risks of changing leadership.,Security,A0,high,Conformity; Benevolence; Universalism,"I prioritize maintaining the business's core values and ensuring that all family members are treated equally, which aligns with my high value on conformity, benevolence, and universalism.",0.5,1.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_02,The business has limited resources to support a transition.,Power + Achievement,A0,high,Conformity; Benevolence; Universalism,"The person prioritizes maintaining the business's core values and ensuring that all individuals are treated equally, making recommending the family member who upholds these values a more appealing choice.",0.0,1.5,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_03,The succession decision will be shared with all employees.,Conformity + Power,A0,high,Conformity; Benevolence; Universalism,"The family member upholding core values aligns with the importance of tradition and morality, ensuring continuity and stability for all employees.",0.0,1.5,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_04,The candidates have different backgrounds and support from different branches of the family.,Tradition + Universalism,A0,high,Conformity; Benevolence,Prioritizing the family member who upholds core values aligns with my commitment to tradition and doing what is right.,0.5,1.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_05,The decision must be made before the current leader retires.,Achievement + Security,A0,high,Conformity; Benevolence; Universalism,"Prioritizing the family member who upholds core values aligns with my desire to maintain tradition and do what is right, even if it means stability and progress may be sacrificed.",0.5,1.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_06,"The family is large, and many members are undecided.",Benevolence,A0,high,Conformity; Benevolence; Universalism,"The family member upholding core values aligns with the importance of tradition and morality, ensuring continuity and fairness for all involved.",0.0,1.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_07,You have not participated in a succession decision before and are unsure which candidate is best suited.,Self-Direction + Security,A0,high,Conformity; Benevolence,"The family member upholding core values aligns with the importance of tradition and morality, making them a safer choice for maintaining business integrity.",0.5,1.0,A1,NO,NO,NO,
VSW_0459,"Stimulation, Hedonism, Achievement, Conformity, Benevolence, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_08,The outgoing leader has recommended the family member upholding core values.,Tradition + Conformity,A0,high,Benevolence; Conformity,The family member upholding core values aligns with the importance of doing what is right and following established norms.,0.5,1.0,A1,NO,NO,NO,
VSW_0477,"Stimulation, Hedonism, Achievement, Security, Conformity, Tradition, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,BASELINE,,,A0,high,Hedonism; Achievement; Universalism,"The person prioritizes indulging in pleasurable activities, achieving personal success, and promoting the well-being of all individuals equally, making an after-school program a more appealing choice.",1.0,2.0,A1,NO,,,
VSW_0477,"Stimulation, Hedonism, Achievement, Security, Conformity, Tradition, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_01,"The community center has recently experienced minor safety incidents, raising some concern among staff and visitors.",Security,A0,high,Hedonism; Achievement; Universalism,"Funding the after-school program aligns with my desire for personal fulfillment and achievement, while also promoting the well-being of all children in the community.",1.0,2.0,A1,NO,NO,NO,
VSW_0477,"Stimulation, Hedonism, Achievement, Security, Conformity, Tradition, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_02,"The grant is the only new funding expected for the center this year, and additional resources are unlikely.",Power + Achievement,A0,high,Hedonism; Stimulation; Achievement,"Funding the after-school program will allow for more engaging and stimulating activities, potentially leading to greater personal achievements and hedonic experiences for the children",1.0,2.0,A1,NO,NO,NO,
VSW_0477,"Stimulation, Hedonism, Achievement, Security, Conformity, Tradition, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_03,Local media outlets have announced they will report on the project selected for funding.,Conformity + Power,A0,high,Hedonism; Achievement; Universalism,"The after-school program aligns with the community's well-being and offers a chance for personal growth, which resonates with my values of indulging in pleasurable activities, achieving success, and promoting universal welfare.",1.0,2.0,A1,NO,NO,NO,
VSW_0477,"Stimulation, Hedonism, Achievement, Security, Conformity, Tradition, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_04,Some community members advocating for each project are from neighborhoods with different backgrounds and interests.,Tradition + Universalism,A0,high,Hedonism; Achievement; Universalism,"Funding the after-school program aligns with my desire for personal success and achievement, while also promoting the well-being of all children in the community",1.0,2.0,A1,NO,NO,NO,
VSW_0477,"Stimulation, Hedonism, Achievement, Security, Conformity, Tradition, Universalism",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_05,The grant must be allocated within a short window or the funds will be redirected elsewhere.,Achievement + Security,A0,high,Hedonism; Stimulation; Achievement; Universalism,"The after-school program aligns with the values of hedonism (pleasurable activities for children), stimulation (new experiences), achievement (personal success through education), and universalism (supporting all individuals equally)",1.0,2.0,A1,NO,NO,NO,
