vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_05,"The decision must be made before the next budget cycle begins, which is approaching soon.",Achievement + Security,A1,high,Security; Power; Benevolence,The person prioritizes the security and control of their immediate community over the needs of the general population due to low universalism.,1.0,2.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_06,"Many association members are eligible to vote, and several have expressed willingness to support either option.",Benevolence,A1,high,Security; Benevolence; Universalism,The person prioritizes the security and stability of their immediate neighborhood over the general well-being of the wider city population.,1.0,2.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_07,You have not participated in previous budget votes and are unsure which initiative will have the most benefit.,Self-Direction + Security,A1,high,Security; Benevolence; Universalism,The person prioritizes the security and well-being of their immediate neighbors over the general welfare of the wider city population.,1.0,2.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_08,The association president has recommended following the standard budget allocation process.,Conformity + Tradition,A1,high,Security; Power; Universalism,"The high priority on security and power, combined with low universalism, leads to prioritizing the safety and control of the immediate neighborhood over the needs of the wider city.",1.0,2.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,BASELINE,,,A0,medium,Achievement; Power; Tradition,"The desire for efficiency and success (Achievement) and the potential to gain an advantage (Power) outweigh the preference for stability, especially since there is no value placed on preserving the old way (Low Tradition).",0.0,1.0,A1,NO,,,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_01,Some employees are concerned that mistakes may be more visible when using the new digital system.,Security,A1,high,Security; Conformity,"The person prioritizes stability and predictability, and the risk of visible mistakes in the new system directly conflicts with their high need for security.",0.0,1.0,A1,YES,YES,NO,"[A0→A1] Pressured: Security | LLM reason: The person prioritizes stability and predictability, and the risk of visible mistakes in the new system directly conflicts with their high need for security."
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_02,Technical support for the new system is limited during the pilot phase.,Power + Achievement,A1,medium,Security; Stimulation; Hedonism,"The lack of technical support makes the new system unpredictable and stressful, which conflicts with their high need for security and low tolerance for risk.",0.0,1.0,A1,YES,YES,NO,"[A0→A1] Pressured: Power, Achievement | LLM reason: The lack of technical support makes the new system unpredictable and stressful, which conflicts with their high need for security and low tolerance for risk."
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_03,Colleagues frequently discuss who is adopting the new workflow.,Conformity + Power,A0,high,Achievement; Power; Conformity,"The desire for professional success and status, combined with a strong tendency to follow management's lead, outweighs the preference for stability.",0.0,1.0,A1,NO,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_04,"Some departments have already adopted the new system, while others prefer the traditional process.",Tradition + Universalism,A0,medium,Achievement; Power; Conformity,"The desire for personal success and status, combined with a lack of interest in tradition, outweighs the preference for stability when a more efficient system is presented as the path forward.",0.0,1.5,A1,NO,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_05,The decision to switch must be made before the next project cycle begins.,Achievement + Security,A0,medium,Achievement; Conformity; Power,"The desire for professional success and efficiency, combined with a tendency to align with management's direction and a lack of attachment to tradition, outweighs the preference for stability.",0.0,1.0,A1,NO,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_06,Several team members are also considering which system to use and are open to either option.,Benevolence,A0,medium,Achievement; Power; Conformity,"The desire for professional success and power through increased efficiency, combined with a tendency to conform to management's direction, outweighs the preference for stability.",0.0,1.0,A1,NO,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_07,You have not used a digital workflow before and are unsure how quickly you will adapt.,Self-Direction + Security,A1,high,Security; Stimulation,"The person's high need for stability and low interest in new experiences, coupled with their uncertainty about adapting to the new system, lead them to prefer the predictable paper-based process.",0.5,1.0,A1,YES,YES,NO,"[A0→A1] Pressured: Self-Direction, Security | LLM reason: The person's high need for stability and low interest in new experiences, coupled with their uncertainty about adapting to the new system, lead them to prefer the predictable paper-based process."
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_08,Management has stated a preference for following established procedures during the transition.,Conformity + Tradition,A1,high,Security; Conformity,The person prioritizes stability and following management's preference for established procedures over the risk and novelty of a new system.,0.0,1.5,A1,YES,YES,NO,"[A0→A1] Pressured: Conformity, Tradition | LLM reason: The person prioritizes stability and following management's preference for established procedures over the risk and novelty of a new system."
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,BASELINE,,,A1,high,Security; Conformity,The person's high need for stability and adherence to established norms outweighs any desire for innovation or risk.,0.0,1.0,A1,YES,,,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_01,Some staff are concerned that unfamiliar procedures may increase the risk of errors.,Security,A1,high,Security; Conformity; Benevolence,"The person prioritizes stability, predictability, and following established norms, and wishes to avoid the risks associated with unfamiliar procedures to ensure patient safety.",0.0,1.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_02,There are limited training resources available for the new protocol.,Power + Achievement,A1,high,Security; Conformity; Stimulation,"The limited training resources make the new protocol unpredictable and risky, which conflicts with the high need for security and the preference to avoid new experiences.",0.0,1.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_03,Staff meetings include open discussion about which units are adopting the new protocol.,Conformity + Power,A1,high,Security; Conformity,"The high priority on security and conformity, coupled with a low desire for stimulation, makes the predictability of established procedures more appealing than the risk of a new protocol.",0.0,1.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_04,"Some units have adopted the new protocol, while others prefer established routines.",Tradition + Universalism,A1,high,Security; Conformity,"The strong preference for stability, predictability, and following established norms outweighs any desire for the risk associated with a new protocol.",0.0,1.5,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_05,The decision must be made before the next patient care review.,Achievement + Security,A1,high,Security; Conformity,The person's high need for stability and adherence to established norms outweighs any desire for innovation or change.,0.0,1.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_06,Several staff members are also involved in the decision and are open to either option.,Benevolence,A1,high,Security; Conformity,"The high value placed on stability, predictability, and following established norms makes maintaining existing procedures far more appealing than the risk of a new protocol.",0.0,1.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_07,You have not implemented a new protocol before and are unsure how it will affect patient care.,Self-Direction + Security,A1,high,Security; Conformity; Stimulation,"The high need for security and conformity, combined with a low desire for risk and stimulation, makes maintaining established, predictable procedures the most appealing choice.",0.5,1.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_08,The department head has recommended following established procedures during the pilot.,Conformity + Tradition,A1,high,Security; Conformity,The person prioritizes stability and following the department head's recommendation over the risk and unpredictability of a new protocol.,0.0,1.5,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,BASELINE,,,A1,high,Achievement; Power,The high priority placed on personal achievement and power makes rewarding the top individual contributor more appealing than distributing recognition across the whole team.,1.0,2.0,A1,YES,,,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_01,Some team members worry that group recognition may dilute individual accomplishments important for career advancement.,Achievement,A1,high,Achievement; Power,"The high priority on personal success and power makes individual recognition more desirable than group recognition, especially given the low value placed on universalism.",1.0,2.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_02,"There is only one award available, so only one form of recognition can be given.",Power + Achievement,A1,high,Achievement; Power,"The strong drive for personal success and status outweighs the desire for collective recognition, especially since universalism is low.",1.0,2.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_03,The recognition will be announced at a company-wide meeting.,Conformity + Power,A1,high,Achievement; Power,"The high priority on personal success and status outweighs the desire for collective recognition, especially given the low value placed on universalism.",1.0,2.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_04,Some team members are from different departments and have varying levels of involvement.,Universalism + Benevolence,A1,high,Achievement; Power,The person's high priority on personal success and status leads them to favor rewarding the top individual contributor over the group.,1.5,2.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_05,The decision must be made before the end of the quarter.,Achievement + Security,A1,medium,Achievement; Power; Universalism,"The high priority on personal achievement and power, coupled with low universalism, leads to a preference for rewarding individual excellence over equal distribution.",1.0,2.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_06,The team leader has left the decision to the group.,Benevolence,A1,high,Achievement; Power,"The high priority on personal success and status outweighs the desire for collective recognition, especially given the low value placed on universalism.",1.0,2.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_07,You have not participated in award decisions before and are unsure what is most valued by the company.,Self-Direction + Achievement,A1,medium,Achievement; Power,The person's high priority on personal success and holding power leads them to favor recognizing individual merit over collective achievement.,1.0,2.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_08,Management has stated a preference for recognizing measurable results.,Power + Achievement,A1,high,Achievement; Power; Conformity; Security,"The person prioritizes personal success and power, and will conform to management's preference for measurable results to ensure their own status and security.",1.0,2.0,A1,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,BASELINE,,,A0,high,Achievement; Power,The person's high priority on achievement and power leads them to favor recognizing leadership and advancement over collaboration.,2.0,1.0,A0,YES,,,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_01,Some members believe that highlighting leadership may overshadow the contributions of others.,Benevolence,A0,medium,Achievement; Power,The person's high priority on personal success and holding power leads them to favor honoring leadership and advancement over collaboration.,2.0,1.0,A0,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_02,Only one recipient can be chosen for the award.,Power + Achievement,A0,high,Achievement; Power; Conformity,The person's high values for achievement and power make them prioritize leadership and professional advancement over collaborative support.,2.0,1.0,A0,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_03,The award ceremony will be broadcast to the entire association.,Conformity + Power,A0,high,Achievement; Power,"The person's high values for achievement and power align with honoring leadership and advancement, especially in a high-visibility professional setting.",2.0,1.0,A0,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_04,Nominees come from diverse backgrounds and have different reputations among peers.,Universalism + Benevolence,A0,high,Achievement; Power,The person's high values for achievement and power lead them to prioritize leadership and professional advancement over collaborative efforts.,2.0,1.5,A0,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_05,The vote must be cast before the annual meeting.,Achievement + Security,A0,high,Achievement; Power,The person's high priority on achievement and power makes them favor honoring leadership and advancement over collaboration.,2.0,1.0,A0,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_06,"The committee is large, and many members are undecided.",Benevolence,A0,high,Achievement; Power,The person's high priority for achievement and power strongly aligns with honoring leadership and advancement in the field.,2.0,1.0,A0,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_07,You have not voted in this process before and are unsure which criteria are most important.,Self-Direction + Achievement,A0,high,Achievement; Power,The person's high priority for achievement and power strongly aligns with honoring leadership and professional advancement.,2.0,1.0,A0,YES,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_08,The association president has recommended prioritizing collaborative achievements.,Universalism + Benevolence,A1,high,Conformity; Security; Benevolence,"The person's high values for conformity and security lead them to follow the president's recommendation, while their high benevolence supports the focus on collaboration.",2.0,1.5,A0,NO,YES,NO,"[A0→A1] Pressured: Universalism, Benevolence | LLM reason: The person's high values for conformity and security lead them to follow the president's recommendation, while their high benevolence supports the focus on collaboration."
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,BASELINE,,,A1,high,Conformity; Security; Benevolence,"The person's high priority on following norms, maintaining stability, and doing what is right outweighs the desire for pleasure in this scenario.",1.0,1.0,TIE,NO,,,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_01,You are feeling tired and want to avoid overexertion.,Hedonism,A1,high,Conformity; Benevolence; Security,"The person's high value for conformity and benevolence, combined with their fatigue and need for stability, makes fulfilling a family obligation more appealing than the potential overexertion of a social event.",1.0,1.0,TIE,NO,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_02,You have limited free time this month.,Stimulation + Conformity,A1,high,Conformity; Security; Benevolence,"The strong priority on following norms, maintaining stability, and doing the right thing outweighs the desire for pleasure.",1.5,1.0,A0,NO,NO,YES,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_03,Friends and family will both know which option you choose.,Conformity + Tradition,A1,high,Conformity; Security; Benevolence,"The high value placed on following norms, maintaining stability, and doing what is morally right outweighs the desire for immediate pleasure.",1.0,1.5,A1,YES,NO,YES,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_04,Some friends are from outside your usual social circle.,Universalism + Tradition,A1,high,Security; Conformity; Benevolence,"The person's high values for security, conformity, and benevolence prioritize fulfilling family obligations and adhering to social norms over the pleasure of a social event.",1.0,1.5,A1,YES,NO,YES,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_05,The event and the obligation are scheduled at overlapping times.,Achievement + Security,A1,high,Conformity; Benevolence; Security,"The strong priority on following norms, doing what is right, and maintaining stability outweighs the desire for immediate pleasure.",1.0,1.0,TIE,NO,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_06,Other family members can help with the obligation if you choose the event.,Benevolence,A1,high,Benevolence; Conformity; Security,"The person's high priority on doing what is right, following social norms, and maintaining stability, combined with low self-direction, outweighs the desire for pleasure.",1.0,1.0,TIE,NO,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_07,You are unsure which choice will be more fulfilling.,Self-Direction + Hedonism,A1,high,Benevolence; Conformity; Security,"The strong drive to follow social norms, maintain stability, and do what is morally right outweighs the desire for immediate pleasure.",1.0,1.0,TIE,NO,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_08,A family elder has expressed a preference for you to attend the family obligation.,Tradition + Conformity,A1,high,Conformity; Benevolence; Security,"The person's high values for conformity, benevolence, and security outweigh the desire for hedonism, leading them to honor the elder's preference and maintain family stability.",1.0,1.5,A1,YES,NO,YES,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,BASELINE,,,A1,medium,Security; Conformity; Benevolence,"The person's high values for security, conformity, and benevolence, combined with a low desire for stimulation, make predictable and necessary routine tasks more appealing than a stimulating festival.",1.0,1.0,TIE,NO,,,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_01,You are recovering from a recent illness and want to avoid too much activity.,Hedonism,A1,high,Security; Conformity; Benevolence,The need for stability during recovery and a preference for routine over stimulation make the predictable maintenance tasks more appealing than a high-energy festival.,1.0,1.0,TIE,NO,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_02,There are not enough volunteers for either role.,Stimulation + Conformity,A0,medium,Hedonism; Achievement; Power,"The festival's enjoyable nature and potential for visibility and success align with the person's high values of hedonism, achievement, and power.",1.5,1.0,A0,YES,YES,YES,"[A1→A0] Pressured: Stimulation, Conformity | LLM reason: The festival's enjoyable nature and potential for visibility and success align with the person's high values of hedonism, achievement, and power."
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_03,The group will publicly thank volunteers for both roles.,Conformity + Tradition,A0,high,Hedonism; Achievement; Power,"The festival event offers pleasure and public recognition, which aligns with the desire for enjoyment and social status.",1.0,1.5,A1,NO,YES,YES,"[A1→A0] Pressured: Conformity, Tradition | LLM reason: The festival event offers pleasure and public recognition, which aligns with the desire for enjoyment and social status."
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_04,Some volunteers are new to the group.,Universalism + Tradition,A0,high,Hedonism; Achievement; Power,"The festival offers immediate pleasure and opportunities for visible success and influence, which align with my high values of hedonism, achievement, and power.",1.0,1.5,A1,NO,YES,YES,"[A1→A0] Pressured: Universalism, Tradition | LLM reason: The festival offers immediate pleasure and opportunities for visible success and influence, which align with my high values of hedonism, achievement, and power."
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_05,Both roles require a commitment at the same time.,Achievement + Security,A0,medium,Hedonism; Achievement; Power,"The festival is described as enjoyable and engaging, appealing to Hedonism, and likely offers more visibility for Achievement and Power than routine maintenance.",1.0,1.0,TIE,NO,YES,NO,"[A1→A0] Pressured: Achievement, Security | LLM reason: The festival is described as enjoyable and engaging, appealing to Hedonism, and likely offers more visibility for Achievement and Power than routine maintenance."
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_06,Other members can cover your role if you are unavailable.,Benevolence,A0,medium,Hedonism; Achievement; Power,"The festival is described as enjoyable and engaging, appealing to high hedonism and the desire for achievement and visibility, while the necessity of maintenance is reduced by the fact that others can cover the role.",1.0,1.0,TIE,NO,YES,NO,"[A1→A0] Pressured: Benevolence | LLM reason: The festival is described as enjoyable and engaging, appealing to high hedonism and the desire for achievement and visibility, while the necessity of maintenance is reduced by the fact that others can cover the role."
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_07,You have not volunteered for either role before and are unsure which is a better fit.,Self-Direction + Hedonism,A0,medium,Hedonism; Achievement; Power,"The festival event is described as enjoyable and engaging, which appeals to high Hedonism, and provides a higher-profile platform for Achievement and Power than routine maintenance.",1.0,1.0,TIE,NO,YES,NO,"[A1→A0] Pressured: Self-Direction, Hedonism | LLM reason: The festival event is described as enjoyable and engaging, which appeals to high Hedonism, and provides a higher-profile platform for Achievement and Power than routine maintenance."
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_08,The group leader has suggested prioritizing the maintenance tasks.,Tradition + Conformity,A1,high,Conformity; Security; Benevolence,The person prioritizes following the leader's suggestion and ensuring the group's stability over personal pleasure.,1.0,1.5,A1,YES,NO,YES,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,BASELINE,,,A0,high,Security; Conformity; Benevolence,"The strong preference for stability, predictability, and adherence to established norms makes the internal candidate the safer and more appropriate choice.",1.0,2.0,A1,NO,,,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_01,Some board members are concerned about the risks of changing leadership styles.,Security,A0,high,Security; Conformity,The person prioritizes stability and adherence to established norms over the risks and unpredictability associated with an innovative external candidate.,1.0,2.0,A1,NO,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_02,The organization has limited resources to support a transition.,Power + Achievement,A0,high,Security; Conformity,"The high value placed on stability and following established norms, combined with a low tolerance for risk and stimulation, makes the internal candidate the most predictable and secure choice.",1.0,2.0,A1,NO,NO,NO,
VSW_0250,"Hedonism, Achievement, Power, Security, Conformity, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_03,The leadership decision will be announced to all stakeholders.,Conformity + Power,A0,high,Security; Conformity,"The preference for stability, predictability, and adherence to established norms makes the internal candidate the safer and more appealing choice.",1.0,2.0,A1,NO,NO,NO,
